PORT_CANDIDATE	powerflow0300p	0	1	1	1168404	18446744073709551615	0.000052
PORT_CANDIDATE	powerflow0300p	0	2	0	80000000	315156	0.001394
PORT_CANDIDATE	powerflow0300p	0	2	1	1168404	18446744073709551615	0.000052
PORT_CANDIDATE	powerflow0300p	0	3	0	80000000	585653	0.001510
PORT_CANDIDATE	powerflow0300p	0	3	1	1168404	18446744073709551615	0.000052
PORT_CANDIDATE	powerflow0300p	0	4	1	1168404	18446744073709551615	0.000050
PORT_CANDIDATE	powerflow0300p	1	0	0	80000000	474244	0.001385
PORT_CANDIDATE	powerflow0300p	1	0	1	1168404	18446744073709551615	0.000050
PORT_CANDIDATE	powerflow0300p	1	1	0	80000000	321140	0.001290
PORT_CANDIDATE	powerflow0300p	1	1	1	1168404	18446744073709551615	0.000049
PORT_CANDIDATE	powerflow0300p	1	2	0	80000000	321140	0.001278
PORT_CANDIDATE	powerflow0300p	1	2	1	1168404	18446744073709551615	0.000049
PORT_CANDIDATE	powerflow0300p	1	3	0	80000000	431298	0.001463
PORT_CANDIDATE	powerflow0300p	1	3	1	1168404	18446744073709551615	0.000051
PORT_CANDIDATE	powerflow0300p	1	4	1	1168404	18446744073709551615	0.000049
PORT_ROW	powerflow0300p	11251	41918	304705	292101	292101	292101	292101	292101	292101	292101	292101	292101
PORT_ROW	nd_netgen-3000-1-1-b-b-ns_7	33155	90000	922197	885186	885186	885186	885186	885186	885186	885186	885186	885186
PORT_CANDIDATE	sonet23v4	0	0	0	80000000	752358	0.000181
PORT_CANDIDATE	sonet23v4	0	0	1	1000000	752358	0.000142
PORT_CANDIDATE	sonet23v4	0	1	0	80000000	982348	0.000179
PORT_CANDIDATE	sonet23v4	0	1	1	1000000	18446744073709551615	0.000107
PORT_CANDIDATE	sonet23v4	0	2	0	80000000	337115	0.000211
PORT_CANDIDATE	sonet23v4	0	2	1	1000000	337115	0.000185
PORT_CANDIDATE	sonet23v4	0	3	0	80000000	201843	0.000214
PORT_CANDIDATE	sonet23v4	0	3	1	1000000	201843	0.000193
PORT_CANDIDATE	sonet23v4	0	4	1	1000000	449242	0.000153
PORT_CANDIDATE	sonet23v4	1	0	0	80000000	740859	0.000154
PORT_CANDIDATE	sonet23v4	1	0	1	1000000	740859	0.000128
PORT_CANDIDATE	sonet23v4	1	1	0	80000000	982407	0.000162
PORT_CANDIDATE	sonet23v4	1	1	1	1000000	18446744073709551615	0.000102
PORT_CANDIDATE	sonet23v4	1	2	0	80000000	337174	0.000207
PORT_CANDIDATE	sonet23v4	1	2	1	1000000	337174	0.000170
PORT_CANDIDATE	sonet23v4	1	3	0	80000000	201902	0.000201
PORT_CANDIDATE	sonet23v4	1	3	1	1000000	201902	0.000183
PORT_CANDIDATE	sonet23v4	1	4	1	1000000	449301	0.000156
PORT_ROW	sonet23v4	803	6462	139703	94348	94348	94348	94348	94348	94348	94348	94348	94348
PORT_ROW	pooling_sppa0pq	1649	24192	3745896	1214182	1214182	1214182	1214182	1214182	1214182	1214182	1214182	1214182
PORT_CANDIDATE	multiplants_mtg1b	0	0	0	80000000	306707	0.000238
PORT_CANDIDATE	multiplants_mtg1b	0	0	1	1000000	306707	0.000176
PORT_CANDIDATE	multiplants_mtg1b	0	1	0	80000000	273800	0.000264
PORT_CANDIDATE	multiplants_mtg1b	0	1	1	1000000	273800	0.000219
PORT_CANDIDATE	multiplants_mtg1b	0	2	0	80000000	259758	0.000241
PORT_CANDIDATE	multiplants_mtg1b	0	2	1	1000000	259758	0.000193
PORT_CANDIDATE	multiplants_mtg1b	0	3	0	80000000	605328	0.000289
PORT_CANDIDATE	multiplants_mtg1b	0	3	1	1000000	605328	0.000231
PORT_CANDIDATE	multiplants_mtg1b	0	4	1	1000000	305337	0.000208
PORT_ROW	multiplants_mtg1b	645	4404	229415	152043	152043	152043	152043	152043	152043	152043	152043	152043
PORT_CANDIDATE	sssd18-08persp	0	0	0	80000000	5722	0.000024
PORT_CANDIDATE	sssd18-08persp	0	0	1	1000000	5722	0.000019
PORT_CANDIDATE	sssd18-08persp	0	1	0	80000000	4726	0.000026
PORT_CANDIDATE	sssd18-08persp	0	1	1	1000000	4726	0.000022
PORT_CANDIDATE	sssd18-08persp	0	2	0	80000000	4936	0.000022
PORT_CANDIDATE	sssd18-08persp	0	2	1	1000000	4936	0.000020
PORT_CANDIDATE	sssd18-08persp	0	3	0	80000000	4870	0.000023
PORT_CANDIDATE	sssd18-08persp	0	3	1	1000000	4870	0.000019
PORT_CANDIDATE	sssd18-08persp	0	4	1	1000000	8470	0.000017
PORT_CANDIDATE	sssd18-08persp	1	0	0	80000000	5830	0.000048
PORT_CANDIDATE	sssd18-08persp	1	0	1	1000000	5830	0.000042
PORT_CANDIDATE	sssd18-08persp	1	1	0	80000000	5686	0.000047
PORT_CANDIDATE	sssd18-08persp	1	1	1	1000000	5686	0.000042
PORT_CANDIDATE	sssd18-08persp	1	2	0	80000000	5686	0.000046
PORT_CANDIDATE	sssd18-08persp	1	2	1	1000000	5686	0.000044
PORT_CANDIDATE	sssd18-08persp	1	3	0	80000000	5896	0.000047
PORT_CANDIDATE	sssd18-08persp	1	3	1	1000000	5896	0.000044
PORT_CANDIDATE	sssd18-08persp	1	4	1	1000000	6643	0.000040
PORT_ROW	sssd18-08persp	338	1168	4654	4654	4654	4654	4654	4654	4654	4654	4654	4654
PORT_ROW	ex9_1_2	19	54	188	179	179	179	179	179	179	179	179	179
PORT_CANDIDATE	crudeoil_lee1_07	0	0	0	80000000	7025353	0.001415
PORT_CANDIDATE	crudeoil_lee1_07	0	0	1	14052852	7025353	0.001354
PORT_CANDIDATE	crudeoil_lee1_07	0	1	0	80000000	6962617	0.001604
PORT_CANDIDATE	crudeoil_lee1_07	0	1	1	14052852	6962617	0.001580
PORT_CANDIDATE	crudeoil_lee1_07	0	2	0	80000000	4922966	0.001660
PORT_CANDIDATE	crudeoil_lee1_07	0	2	1	14052852	4922966	0.001629
PORT_CANDIDATE	crudeoil_lee1_07	0	3	0	80000000	11944299	0.001808
PORT_CANDIDATE	crudeoil_lee1_07	0	3	1	14052852	11944299	0.001729
PORT_CANDIDATE	crudeoil_lee1_07	0	4	1	14052852	11101676	0.001570
PORT_CANDIDATE	crudeoil_lee1_07	1	0	0	80000000	6990455	0.001286
PORT_CANDIDATE	crudeoil_lee1_07	1	0	1	14052852	6990455	0.001213
PORT_CANDIDATE	crudeoil_lee1_07	1	1	0	80000000	5308478	0.001436
PORT_CANDIDATE	crudeoil_lee1_07	1	1	1	14052852	5308478	0.001336
PORT_CANDIDATE	crudeoil_lee1_07	1	2	0	80000000	5401699	0.001487
PORT_CANDIDATE	crudeoil_lee1_07	1	2	1	14052852	5401699	0.001393
PORT_CANDIDATE	crudeoil_lee1_07	1	3	0	80000000	8199024	0.001548
PORT_CANDIDATE	crudeoil_lee1_07	1	3	1	14052852	8199024	0.001483
PORT_CANDIDATE	crudeoil_lee1_07	1	4	1	14052852	13649419	0.001617
PORT_ROW	crudeoil_lee1_07	3670	19322	4746188	3513213	3513213	3513213	3513213	3513213	3513213	3513213	3513213	3513213
PORT_ROW	pooling_haverly1tp	31	96	423	403	403	403	403	403	403	403	403	403
PORT_CANDIDATE	waterund08	0	0	0	80000000	34436	0.000043
PORT_CANDIDATE	waterund08	0	0	1	1000000	34436	0.000031
PORT_CANDIDATE	waterund08	0	1	0	80000000	35284	0.000037
PORT_CANDIDATE	waterund08	0	1	1	1000000	35284	0.000028
PORT_CANDIDATE	waterund08	0	2	0	80000000	35284	0.000033
PORT_CANDIDATE	waterund08	0	2	1	1000000	35284	0.000028
PORT_CANDIDATE	waterund08	0	3	0	80000000	37852	0.000050
PORT_CANDIDATE	waterund08	0	3	1	1000000	37852	0.000034
PORT_CANDIDATE	waterund08	0	4	1	1000000	47190	0.000037
PORT_ROW	waterund08	230	1290	35284	30110	30110	30110	30110	30110	30110	30110	30110	30110
PORT_CANDIDATE	kall_diffcircles_6	0	0	0	80000000	1516	0.000010
PORT_CANDIDATE	kall_diffcircles_6	0	0	1	1000000	1516	0.000007
PORT_CANDIDATE	kall_diffcircles_6	0	1	0	80000000	1516	0.000010
PORT_CANDIDATE	kall_diffcircles_6	0	1	1	1000000	1516	0.000007
PORT_CANDIDATE	kall_diffcircles_6	0	2	0	80000000	1516	0.000008
PORT_CANDIDATE	kall_diffcircles_6	0	2	1	1000000	1516	0.000007
PORT_CANDIDATE	kall_diffcircles_6	0	3	0	80000000	1516	0.000009
PORT_CANDIDATE	kall_diffcircles_6	0	3	1	1000000	1516	0.000007
PORT_CANDIDATE	kall_diffcircles_6	0	4	1	1000000	1516	0.000007
PORT_CANDIDATE	kall_diffcircles_6	1	0	0	80000000	1918	0.000012
PORT_CANDIDATE	kall_diffcircles_6	1	0	1	1000000	1918	0.000008
PORT_CANDIDATE	kall_diffcircles_6	1	1	0	80000000	1918	0.000010
PORT_CANDIDATE	kall_diffcircles_6	1	1	1	1000000	1918	0.000007
PORT_CANDIDATE	kall_diffcircles_6	1	2	0	80000000	1918	0.000009
PORT_CANDIDATE	kall_diffcircles_6	1	2	1	1000000	1918	0.000007
PORT_CANDIDATE	kall_diffcircles_6	1	3	0	80000000	1918	0.000010
PORT_CANDIDATE	kall_diffcircles_6	1	3	1	1000000	1918	0.000008
PORT_CANDIDATE	kall_diffcircles_6	1	4	1	1000000	1918	0.000007
PORT_ROW	kall_diffcircles_6	76	302	1511	1511	1511	1511	1511	1511	1511	1511	1511	1511
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	0	0	80000000	151721	0.000147
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	0	1	1000000	151721	0.000098
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	1	0	80000000	101957	0.000159
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	1	1	1000000	101957	0.000112
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	2	0	80000000	101610	0.000122
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	2	1	1000000	101610	0.000093
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	3	0	80000000	113030	0.000168
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	3	1	1000000	113030	0.000125
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	0	4	1	1000000	201299	0.000167
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	0	0	80000000	171268	0.000168
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	0	1	1000000	171268	0.000130
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	1	0	80000000	106032	0.000180
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	1	1	1000000	106032	0.000141
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	2	0	80000000	103624	0.000151
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	2	1	1000000	103624	0.000114
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	3	0	80000000	119439	0.000202
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	3	1	1000000	119439	0.000152
PORT_CANDIDATE	chimera_mgw-c8-439-onc8-001	1	4	1	1000000	357350	0.000247
PORT_ROW	chimera_mgw-c8-439-onc8-001	440	3040	106479	80090	80090	80090	80090	80090	80090	80090	80090	80090
PORT_CANDIDATE	waterund11	0	0	0	80000000	12588	0.000031
PORT_CANDIDATE	waterund11	0	0	1	1000000	12588	0.000018
PORT_CANDIDATE	waterund11	0	1	0	80000000	12884	0.000027
PORT_CANDIDATE	waterund11	0	1	1	1000000	12884	0.000017
PORT_CANDIDATE	waterund11	0	2	0	80000000	12884	0.000022
PORT_CANDIDATE	waterund11	0	2	1	1000000	12884	0.000017
PORT_CANDIDATE	waterund11	0	3	0	80000000	11328	0.000031
PORT_CANDIDATE	waterund11	0	3	1	1000000	11328	0.000019
PORT_CANDIDATE	waterund11	0	4	1	1000000	15959	0.000019
PORT_ROW	waterund11	160	828	14818	10705	10705	10705	10705	10705	10705	10705	10705	10705
PORT_CANDIDATE	chp_shorttermplan2d	0	0	0	80000000	3953335	0.002070
PORT_CANDIDATE	chp_shorttermplan2d	0	0	1	8418896	18446744073709551615	0.000124
PORT_CANDIDATE	chp_shorttermplan2d	0	1	0	80000000	4928998	0.002059
PORT_CANDIDATE	chp_shorttermplan2d	0	1	1	8418896	18446744073709551615	0.000115
PORT_CANDIDATE	chp_shorttermplan2d	0	2	0	80000000	4928998	0.002143
PORT_CANDIDATE	chp_shorttermplan2d	0	2	1	8418896	18446744073709551615	0.000130
PORT_CANDIDATE	chp_shorttermplan2d	0	3	0	80000000	7616318	0.002595
PORT_CANDIDATE	chp_shorttermplan2d	0	3	1	8418896	18446744073709551615	0.000141
PORT_CANDIDATE	chp_shorttermplan2d	0	4	1	8418896	18446744073709551615	0.000131
PORT_CANDIDATE	chp_shorttermplan2d	1	0	0	80000000	3961591	0.002021
PORT_CANDIDATE	chp_shorttermplan2d	1	0	1	8418896	18446744073709551615	0.000125
PORT_CANDIDATE	chp_shorttermplan2d	1	1	0	80000000	3833670	0.002194
PORT_CANDIDATE	chp_shorttermplan2d	1	1	1	8418896	18446744073709551615	0.000123
PORT_CANDIDATE	chp_shorttermplan2d	1	2	0	80000000	3203269	0.002135
PORT_CANDIDATE	chp_shorttermplan2d	1	2	1	8418896	18446744073709551615	0.000133
PORT_CANDIDATE	chp_shorttermplan2d	1	3	0	80000000	17492342	0.002522
PORT_CANDIDATE	chp_shorttermplan2d	1	3	1	8418896	18446744073709551615	0.000137
PORT_CANDIDATE	chp_shorttermplan2d	1	4	1	8418896	18446744073709551615	0.000126
PORT_ROW	chp_shorttermplan2d	16364	52108	4089003	2104724	2104724	2104724	2104724	2104724	2104724	2104724	2104724	2104724
PORT_CANDIDATE	sporttournament18	0	0	0	80000000	23169	0.000055
PORT_CANDIDATE	sporttournament18	0	0	1	1000000	23169	0.000032
PORT_CANDIDATE	sporttournament18	0	1	0	80000000	17692	0.000054
PORT_CANDIDATE	sporttournament18	0	1	1	1000000	17692	0.000032
PORT_CANDIDATE	sporttournament18	0	2	0	80000000	17692	0.000039
PORT_CANDIDATE	sporttournament18	0	2	1	1000000	17692	0.000029
PORT_CANDIDATE	sporttournament18	0	3	0	80000000	19513	0.000069
PORT_CANDIDATE	sporttournament18	0	3	1	1000000	19513	0.000040
PORT_CANDIDATE	sporttournament18	0	4	1	1000000	106049	0.000056
PORT_CANDIDATE	sporttournament18	1	0	0	80000000	19801	0.000055
PORT_CANDIDATE	sporttournament18	1	0	1	1000000	19801	0.000029
PORT_CANDIDATE	sporttournament18	1	1	0	80000000	16862	0.000053
PORT_CANDIDATE	sporttournament18	1	1	1	1000000	16862	0.000032
PORT_CANDIDATE	sporttournament18	1	2	0	80000000	16862	0.000039
PORT_CANDIDATE	sporttournament18	1	2	1	1000000	16862	0.000029
PORT_CANDIDATE	sporttournament18	1	3	0	80000000	25367	0.000058
PORT_CANDIDATE	sporttournament18	1	3	1	1000000	25367	0.000034
PORT_CANDIDATE	sporttournament18	1	4	1	1000000	24132	0.000041
PORT_ROW	sporttournament18	156	886	17568	13608	13608	13608	13608	13608	13608	13608	13608	13608
PORT_ROW	cvxnonsep_psig30	30	870	9455	9455	9455	9455	9455	9455	9455	9455	9455	9455
PORT_ROW	ringpack_20_2	6089	40368	1872174	707413	707413	707413	707413	707413	707413	707413	707413	707413
PORT_CANDIDATE	blend718	0	0	0	80000000	78565	0.000205
PORT_CANDIDATE	blend718	0	0	1	1000000	78565	0.000155
PORT_CANDIDATE	blend718	0	1	0	80000000	76567	0.000215
PORT_CANDIDATE	blend718	0	1	1	1000000	76567	0.000169
PORT_CANDIDATE	blend718	0	2	0	80000000	72761	0.000198
PORT_CANDIDATE	blend718	0	2	1	1000000	72761	0.000164
PORT_CANDIDATE	blend718	0	3	0	80000000	79120	0.000214
PORT_CANDIDATE	blend718	0	3	1	1000000	79120	0.000174
PORT_CANDIDATE	blend718	0	4	1	1000000	300397	0.000282
PORT_CANDIDATE	blend718	1	0	0	80000000	81835	0.000208
PORT_CANDIDATE	blend718	1	0	1	1000000	81835	0.000158
PORT_CANDIDATE	blend718	1	1	0	80000000	78274	0.000206
PORT_CANDIDATE	blend718	1	1	1	1000000	78274	0.000165
PORT_CANDIDATE	blend718	1	2	0	80000000	78274	0.000181
PORT_CANDIDATE	blend718	1	2	1	1000000	78274	0.000159
PORT_CANDIDATE	blend718	1	3	0	80000000	81262	0.000194
PORT_CANDIDATE	blend718	1	3	1	1000000	81262	0.000162
PORT_CANDIDATE	blend718	1	4	1	1000000	132409	0.000241
PORT_ROW	blend718	1386	4310	70355	61466	61466	61466	61466	61466	61466	61466	61466	61466
PORT_CANDIDATE	wastepaper4	0	0	0	80000000	12544	0.000038
PORT_CANDIDATE	wastepaper4	0	0	1	1000000	12544	0.000024
PORT_CANDIDATE	wastepaper4	0	1	0	80000000	12123	0.000031
PORT_CANDIDATE	wastepaper4	0	1	1	1000000	12123	0.000022
PORT_CANDIDATE	wastepaper4	0	2	0	80000000	12123	0.000026
PORT_CANDIDATE	wastepaper4	0	2	1	1000000	12123	0.000022
PORT_CANDIDATE	wastepaper4	0	3	0	80000000	9872	0.000040
PORT_CANDIDATE	wastepaper4	0	3	1	1000000	9872	0.000025
PORT_CANDIDATE	wastepaper4	0	4	1	1000000	17136	0.000025
PORT_ROW	wastepaper4	115	724	9711	7183	7183	7183	7183	7183	7183	7183	7183	7183
PORT_CANDIDATE	squfl010-040persp	0	0	0	80000000	28425	0.000176
PORT_CANDIDATE	squfl010-040persp	0	0	1	1000000	28425	0.000171
PORT_CANDIDATE	squfl010-040persp	0	1	0	80000000	28425	0.000172
PORT_CANDIDATE	squfl010-040persp	0	1	1	1000000	28425	0.000169
PORT_CANDIDATE	squfl010-040persp	0	2	0	80000000	28425	0.000176
PORT_CANDIDATE	squfl010-040persp	0	2	1	1000000	28425	0.000173
PORT_CANDIDATE	squfl010-040persp	0	3	0	80000000	28978	0.000174
PORT_CANDIDATE	squfl010-040persp	0	3	1	1000000	28978	0.000171
PORT_CANDIDATE	squfl010-040persp	0	4	1	1000000	29421	0.000171
PORT_ROW	squfl010-040persp	2450	7200	22825	22825	22825	22825	22825	22825	22825	22825	22825	22825
PORT_ROW	crudeoil_lee4_06	10429	55492	65337120	32834025	32834025	32834025	32834025	32834025	32834025	32834025	32834025	32834025
PORT_CANDIDATE	netmod_kar1	0	0	0	80000000	68801	0.000374
PORT_CANDIDATE	netmod_kar1	0	0	1	1000000	68801	0.000315
PORT_CANDIDATE	netmod_kar1	0	1	0	80000000	76997	0.000471
PORT_CANDIDATE	netmod_kar1	0	1	1	1000000	76997	0.000427
PORT_CANDIDATE	netmod_kar1	0	2	0	80000000	58878	0.000365
PORT_CANDIDATE	netmod_kar1	0	2	1	1000000	58878	0.000327
PORT_CANDIDATE	netmod_kar1	0	3	0	80000000	73494	0.000386
PORT_CANDIDATE	netmod_kar1	0	3	1	1000000	73494	0.000331
PORT_CANDIDATE	netmod_kar1	0	4	1	1000000	116082	0.000341
PORT_CANDIDATE	netmod_kar1	1	0	0	80000000	77046	0.000388
PORT_CANDIDATE	netmod_kar1	1	0	1	1000000	77046	0.000336
PORT_CANDIDATE	netmod_kar1	1	1	0	80000000	61188	0.000407
PORT_CANDIDATE	netmod_kar1	1	1	1	1000000	61188	0.000368
PORT_CANDIDATE	netmod_kar1	1	2	0	80000000	61206	0.000397
PORT_CANDIDATE	netmod_kar1	1	2	1	1000000	61206	0.000362
PORT_CANDIDATE	netmod_kar1	1	3	0	80000000	82197	0.000371
PORT_CANDIDATE	netmod_kar1	1	3	1	1000000	82197	0.000321
PORT_CANDIDATE	netmod_kar1	1	4	1	1000000	380859	0.000624
PORT_ROW	netmod_kar1	1746	4928	56838	43864	43864	43864	43864	43864	43864	43864	43864	43864
PORT_ROW	ex8_1_7	14	46	137	128	128	128	128	128	128	128	128	128
PORT_CANDIDATE	graphpart_3g-0333-0333	0	0	0	80000000	45972	0.000035
PORT_CANDIDATE	graphpart_3g-0333-0333	0	0	1	1000000	45972	0.000020
PORT_CANDIDATE	graphpart_3g-0333-0333	0	1	0	80000000	42217	0.000029
PORT_CANDIDATE	graphpart_3g-0333-0333	0	1	1	1000000	42217	0.000019
PORT_CANDIDATE	graphpart_3g-0333-0333	0	2	0	80000000	42217	0.000024
PORT_CANDIDATE	graphpart_3g-0333-0333	0	2	1	1000000	42217	0.000019
PORT_CANDIDATE	graphpart_3g-0333-0333	0	3	0	80000000	45369	0.000037
PORT_CANDIDATE	graphpart_3g-0333-0333	0	3	1	1000000	45369	0.000023
PORT_CANDIDATE	graphpart_3g-0333-0333	0	4	1	1000000	53366	0.000027
PORT_CANDIDATE	graphpart_3g-0333-0333	1	0	0	80000000	47442	0.000037
PORT_CANDIDATE	graphpart_3g-0333-0333	1	0	1	1000000	47442	0.000020
PORT_CANDIDATE	graphpart_3g-0333-0333	1	1	0	80000000	54179	0.000031
PORT_CANDIDATE	graphpart_3g-0333-0333	1	1	1	1000000	54179	0.000017
PORT_CANDIDATE	graphpart_3g-0333-0333	1	2	0	80000000	54179	0.000021
PORT_CANDIDATE	graphpart_3g-0333-0333	1	2	1	1000000	54179	0.000017
PORT_CANDIDATE	graphpart_3g-0333-0333	1	3	0	80000000	48463	0.000037
PORT_CANDIDATE	graphpart_3g-0333-0333	1	3	1	1000000	48463	0.000022
PORT_CANDIDATE	graphpart_3g-0333-0333	1	4	1	1000000	57087	0.000032
PORT_ROW	graphpart_3g-0333-0333	108	648	44928	36228	36228	36228	36228	36228	36228	36228	36228	36228
PORT_CANDIDATE	slay05h	0	0	0	80000000	10135	0.000060
PORT_CANDIDATE	slay05h	0	0	1	1000000	10135	0.000050
PORT_CANDIDATE	slay05h	0	1	0	80000000	10375	0.000055
PORT_CANDIDATE	slay05h	0	1	1	1000000	10375	0.000048
PORT_CANDIDATE	slay05h	0	2	0	80000000	10375	0.000053
PORT_CANDIDATE	slay05h	0	2	1	1000000	10375	0.000051
PORT_CANDIDATE	slay05h	0	3	0	80000000	10135	0.000057
PORT_CANDIDATE	slay05h	0	3	1	1000000	10135	0.000049
PORT_CANDIDATE	slay05h	0	4	1	1000000	10665	0.000051
PORT_CANDIDATE	slay05h	1	0	0	80000000	10135	0.000055
PORT_CANDIDATE	slay05h	1	0	1	1000000	10135	0.000050
PORT_CANDIDATE	slay05h	1	1	0	80000000	10375	0.000052
PORT_CANDIDATE	slay05h	1	1	1	1000000	10375	0.000048
PORT_CANDIDATE	slay05h	1	2	0	80000000	10375	0.000054
PORT_CANDIDATE	slay05h	1	2	1	1000000	10375	0.000051
PORT_CANDIDATE	slay05h	1	3	0	80000000	9355	0.000060
PORT_CANDIDATE	slay05h	1	3	1	1000000	9355	0.000051
PORT_CANDIDATE	slay05h	1	4	1	1000000	9765	0.000051
PORT_ROW	slay05h	760	2080	9815	8795	8795	8795	8795	8795	8795	8795	8795	8795
PORT_CANDIDATE	korcns	0	0	0	80000000	8214	0.000046
PORT_CANDIDATE	korcns	0	0	1	1000000	8214	0.000023
PORT_CANDIDATE	korcns	0	1	0	80000000	7754	0.000046
PORT_CANDIDATE	korcns	0	1	1	1000000	7754	0.000024
PORT_CANDIDATE	korcns	0	2	0	80000000	7754	0.000031
PORT_CANDIDATE	korcns	0	2	1	1000000	7754	0.000021
PORT_CANDIDATE	korcns	0	3	0	80000000	7531	0.000048
PORT_CANDIDATE	korcns	0	3	1	1000000	7531	0.000027
PORT_CANDIDATE	korcns	0	4	1	1000000	20980	0.000036
PORT_CANDIDATE	korcns	1	0	0	80000000	7483	0.000048
PORT_CANDIDATE	korcns	1	0	1	1000000	7483	0.000027
PORT_CANDIDATE	korcns	1	1	0	80000000	7627	0.000045
PORT_CANDIDATE	korcns	1	1	1	1000000	7627	0.000026
PORT_CANDIDATE	korcns	1	2	0	80000000	7627	0.000032
PORT_CANDIDATE	korcns	1	2	1	1000000	7627	0.000023
PORT_CANDIDATE	korcns	1	3	0	80000000	7260	0.000051
PORT_CANDIDATE	korcns	1	3	1	1000000	7260	0.000029
PORT_CANDIDATE	korcns	1	4	1	1000000	25841	0.000046
PORT_ROW	korcns	156	712	7241	6599	6599	6599	6599	6599	6599	6599	6599	6599
PORT_CANDIDATE	powerflow0118p	0	0	0	80000000	180579	0.000673
PORT_CANDIDATE	powerflow0118p	0	0	1	1000000	18446744073709551615	0.000051
PORT_CANDIDATE	powerflow0118p	0	1	0	80000000	127587	0.000652
PORT_CANDIDATE	powerflow0118p	0	1	1	1000000	18446744073709551615	0.000046
PORT_CANDIDATE	powerflow0118p	0	2	0	80000000	126023	0.000629
PORT_CANDIDATE	powerflow0118p	0	2	1	1000000	18446744073709551615	0.000047
PORT_CANDIDATE	powerflow0118p	0	3	0	80000000	289129	0.000699
PORT_CANDIDATE	powerflow0118p	0	3	1	1000000	18446744073709551615	0.000049
PORT_CANDIDATE	powerflow0118p	0	4	1	1000000	18446744073709551615	0.000066
PORT_CANDIDATE	powerflow0118p	1	0	0	80000000	182693	0.000637
PORT_CANDIDATE	powerflow0118p	1	0	1	1000000	18446744073709551615	0.000052
PORT_CANDIDATE	powerflow0118p	1	1	0	80000000	127965	0.000582
PORT_CANDIDATE	powerflow0118p	1	1	1	1000000	18446744073709551615	0.000048
PORT_CANDIDATE	powerflow0118p	1	2	0	80000000	127965	0.000582
PORT_CANDIDATE	powerflow0118p	1	2	1	1000000	18446744073709551615	0.000053
PORT_CANDIDATE	powerflow0118p	1	3	0	80000000	188525	0.000673
PORT_CANDIDATE	powerflow0118p	1	3	1	1000000	18446744073709551615	0.000054
PORT_CANDIDATE	powerflow0118p	1	4	1	1000000	18446744073709551615	0.000054
PORT_ROW	powerflow0118p	5065	18730	121503	117327	117327	117327	117327	117327	117327	117327	117327	117327
PORT_CANDIDATE	sfacloc2_3_80	0	0	0	80000000	192348	0.003686
PORT_CANDIDATE	sfacloc2_3_80	0	0	1	1000000	18446744073709551615	0.000223
PORT_CANDIDATE	sfacloc2_3_80	0	1	0	80000000	150859	0.003654
PORT_CANDIDATE	sfacloc2_3_80	0	1	1	1000000	18446744073709551615	0.000220
PORT_CANDIDATE	sfacloc2_3_80	0	2	0	80000000	115632	0.003681
PORT_CANDIDATE	sfacloc2_3_80	0	2	1	1000000	18446744073709551615	0.000224
PORT_CANDIDATE	sfacloc2_3_80	0	3	0	80000000	100879	0.003863
PORT_CANDIDATE	sfacloc2_3_80	0	3	1	1000000	18446744073709551615	0.000198
PORT_CANDIDATE	sfacloc2_3_80	0	4	1	1000000	18446744073709551615	0.000222
PORT_CANDIDATE	sfacloc2_3_80	1	0	0	80000000	141226	0.003640
PORT_CANDIDATE	sfacloc2_3_80	1	0	1	1000000	18446744073709551615	0.000224
PORT_CANDIDATE	sfacloc2_3_80	1	1	0	80000000	116307	0.003626
PORT_CANDIDATE	sfacloc2_3_80	1	1	1	1000000	18446744073709551615	0.000225
PORT_CANDIDATE	sfacloc2_3_80	1	2	0	80000000	116037	0.003781
PORT_CANDIDATE	sfacloc2_3_80	1	2	1	1000000	18446744073709551615	0.000237
PORT_CANDIDATE	sfacloc2_3_80	1	3	0	80000000	94076	0.003554
PORT_CANDIDATE	sfacloc2_3_80	1	3	1	1000000	18446744073709551615	0.000225
PORT_CANDIDATE	sfacloc2_3_80	1	4	1	1000000	18446744073709551615	0.000272
PORT_ROW	sfacloc2_3_80	4799	20600	84672	81119	81119	81119	81119	81119	81119	81119	81119	81119
PORT_CANDIDATE	rsyn0820m04m	0	0	0	80000000	408283	0.000753
PORT_CANDIDATE	rsyn0820m04m	0	0	1	1000000	18446744073709551615	0.000045
