POST_CANDIDATE	syn40m	1	7	13529	0.000062
POST_CANDIDATE	syn40m	1	8	13529	0.000038
POST_CANDIDATE	syn40m	1	9	13529	0.000035
POST_ROW	syn40m	560	1528	5007	4829	1585	4829	4829	4829	4829	4829	4829	4829	4829	4829	4829	4829	4829
POST_ROW	knp5-44	2157	32604	3764003	3764003	38039	3764003	3764003	3764003	3764003	3764003	3764003	3764003	3764003	3764003	3764003	3764003	3764003
POST_CANDIDATE	ex1263a	0	1	3707	0.000019
POST_CANDIDATE	ex1263a	0	2	3722	0.000019
POST_CANDIDATE	ex1263a	0	3	4409	0.000016
POST_CANDIDATE	ex1263a	0	4	3573	0.000016
POST_CANDIDATE	ex1263a	0	5	4204	0.000017
POST_CANDIDATE	ex1263a	0	6	4409	0.000016
POST_CANDIDATE	ex1263a	0	7	4110	0.000013
POST_CANDIDATE	ex1263a	0	8	4110	0.000009
POST_CANDIDATE	ex1263a	0	9	4110	0.000008
POST_CANDIDATE	ex1263a	1	1	3907	0.000017
POST_CANDIDATE	ex1263a	1	2	4310	0.000018
POST_CANDIDATE	ex1263a	1	3	4609	0.000016
POST_CANDIDATE	ex1263a	1	4	4592	0.000019
POST_CANDIDATE	ex1263a	1	5	4624	0.000018
POST_CANDIDATE	ex1263a	1	6	4389	0.000018
POST_CANDIDATE	ex1263a	1	7	4437	0.000017
POST_CANDIDATE	ex1263a	1	8	4310	0.000014
POST_CANDIDATE	ex1263a	1	9	4310	0.000010
POST_ROW	ex1263a	94	390	2098	2098	392	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098	2098
POST_ROW	st_e41	8	32	88	88	24	88	88	88	88	88	88	88	88	88	88	88	88
POST_CANDIDATE	squfl025-030	0	1	42305	0.000227
POST_CANDIDATE	squfl025-030	0	2	42305	0.000213
POST_CANDIDATE	squfl025-030	0	3	60981	0.000228
POST_CANDIDATE	squfl025-030	0	4	60981	0.000228
POST_CANDIDATE	squfl025-030	0	5	60981	0.000224
POST_CANDIDATE	squfl025-030	0	6	60981	0.000222
POST_CANDIDATE	squfl025-030	0	7	42305	0.000113
POST_CANDIDATE	squfl025-030	0	8	60981	0.000221
POST_CANDIDATE	squfl025-030	0	9	60981	0.000212
POST_CANDIDATE	squfl025-030	1	1	18446744073709551615	0.000146
POST_CANDIDATE	squfl025-030	1	2	18446744073709551615	0.000147
POST_CANDIDATE	squfl025-030	1	3	18446744073709551615	0.000141
POST_CANDIDATE	squfl025-030	1	4	18446744073709551615	0.000183
POST_CANDIDATE	squfl025-030	1	5	18446744073709551615	0.000172
POST_CANDIDATE	squfl025-030	1	6	18446744073709551615	0.000171
POST_CANDIDATE	squfl025-030	1	7	18446744073709551615	0.000062
POST_CANDIDATE	squfl025-030	1	8	18446744073709551615	0.000140
POST_CANDIDATE	squfl025-030	1	9	18446744073709551615	0.000146
POST_ROW	squfl025-030	2305	6000	42305	42305	7105	42305	42305	42305	42305	42305	42305	42305	42305	42305	42305	42305	42305
POST_CANDIDATE	wastewater05m1	0	1	10185	0.000019
POST_CANDIDATE	wastewater05m1	0	2	10771	0.000017
POST_CANDIDATE	wastewater05m1	0	3	11561	0.000016
POST_CANDIDATE	wastewater05m1	0	4	11222	0.000018
POST_CANDIDATE	wastewater05m1	0	5	10979	0.000018
POST_CANDIDATE	wastewater05m1	0	6	11153	0.000017
POST_CANDIDATE	wastewater05m1	0	7	9203	0.000011
POST_CANDIDATE	wastewater05m1	0	8	11192	0.000009
POST_CANDIDATE	wastewater05m1	0	9	10771	0.000013
POST_CANDIDATE	wastewater05m1	1	1	12591	0.000028
POST_CANDIDATE	wastewater05m1	1	2	12587	0.000025
POST_CANDIDATE	wastewater05m1	1	3	11930	0.000024
POST_CANDIDATE	wastewater05m1	1	4	12640	0.000027
POST_CANDIDATE	wastewater05m1	1	5	13089	0.000027
POST_CANDIDATE	wastewater05m1	1	6	13037	0.000027
POST_CANDIDATE	wastewater05m1	1	7	11618	0.000022
POST_CANDIDATE	wastewater05m1	1	8	11618	0.000013
POST_CANDIDATE	wastewater05m1	1	9	11618	0.000012
POST_ROW	wastewater05m1	98	536	11690	8036	722	8036	8036	8036	8036	8036	8036	8036	8036	8036	8036	8036	8036
POST_ROW	cvxnonsep_psig20	20	380	2870	2870	210	2870	2870	2870	2870	2870	2870	2870	2870	2870	2870	2870	2870
POST_ROW	meanvar-orl400_05_e_8	4405	171604	21923414	21922611	91407	21922611	21922611	21922611	21922611	21922611	21922611	21922611	21922611	21922611	21922611	21922611	21922611
POST_CANDIDATE	st_e31	0	1	31980	0.000067
POST_CANDIDATE	st_e31	0	2	40696	0.000062
POST_CANDIDATE	st_e31	0	3	43020	0.000062
POST_CANDIDATE	st_e31	0	4	25021	0.000060
POST_CANDIDATE	st_e31	0	5	34988	0.000066
POST_CANDIDATE	st_e31	0	6	28159	0.000062
POST_CANDIDATE	st_e31	0	7	39564	0.000058
POST_CANDIDATE	st_e31	0	8	39564	0.000042
POST_CANDIDATE	st_e31	0	9	39564	0.000040
POST_CANDIDATE	st_e31	1	1	15502	0.000057
POST_CANDIDATE	st_e31	1	2	14088	0.000054
POST_CANDIDATE	st_e31	1	3	15158	0.000052
POST_CANDIDATE	st_e31	1	4	14634	0.000056
POST_CANDIDATE	st_e31	1	5	15024	0.000054
POST_CANDIDATE	st_e31	1	6	15133	0.000053
POST_CANDIDATE	st_e31	1	7	15534	0.000045
POST_CANDIDATE	st_e31	1	8	15534	0.000031
POST_CANDIDATE	st_e31	1	9	15534	0.000031
POST_ROW	st_e31	301	744	4534	4257	983	4257	4257	4257	4257	4257	4257	4257	4257	4257	4257	4257	4257
POST_ROW	pooling_sppc1pq	14100	477680	812210652	136686008	761724	136686008	136686008	136686008	136686008	136686008	136686008	136686008	136686008	136686008	136686008	136686008	136686008
POST_ROW	pooling_haverly1pq	31	96	412	403	105	403	403	403	403	403	403	403	403	403	403	403	403
POST_CANDIDATE	graphpart_3g-0244-0244	0	1	70162	0.000063
POST_CANDIDATE	graphpart_3g-0244-0244	0	2	70162	0.000042
POST_CANDIDATE	graphpart_3g-0244-0244	0	3	70162	0.000033
POST_CANDIDATE	graphpart_3g-0244-0244	0	4	69508	0.000052
POST_CANDIDATE	graphpart_3g-0244-0244	0	5	70010	0.000051
POST_CANDIDATE	graphpart_3g-0244-0244	0	6	71612	0.000049
POST_CANDIDATE	graphpart_3g-0244-0244	0	7	70162	0.000035
POST_CANDIDATE	graphpart_3g-0244-0244	0	8	70162	0.000031
POST_CANDIDATE	graphpart_3g-0244-0244	0	9	70162	0.000031
POST_ROW	graphpart_3g-0244-0244	128	672	33446	32534	1608	32534	32534	32534	32534	32534	32534	32534	32534	32534	32534	32534	32534
POST_ROW	graphpart_clique-20	80	1260	34885	27856	1384	27856	27856	27856	27856	27856	27856	27856	27856	27856	27856	27856	27856
POST_ROW	mpbp_48	28368	91016	33835023	16144599	218431	16144599	16144599	16144599	16144599	16144599	16144599	16144599	16144599	16144599	16144599	16144599	16144599
POST_ROW	pooling_sppb5pq	18529	674470	523815053	213571545	857699	213571545	213571545	213571545	213571545	213571545	213571545	213571545	213571545	213571545	213571545	213571545	213571545
POST_CANDIDATE	slay07m	0	1	6349	0.000041
POST_CANDIDATE	slay07m	0	2	6349	0.000045
POST_CANDIDATE	slay07m	0	3	6349	0.000039
POST_CANDIDATE	slay07m	0	4	6349	0.000056
POST_CANDIDATE	slay07m	0	5	6349	0.000054
POST_CANDIDATE	slay07m	0	6	6349	0.000053
POST_CANDIDATE	slay07m	0	7	5740	0.000022
POST_CANDIDATE	slay07m	0	8	6349	0.000037
POST_CANDIDATE	slay07m	0	9	6349	0.000031
POST_ROW	slay07m	497	1512	5740	5740	1554	5740	5740	5740	5740	5740	5740	5740	5740	5740	5740	5740	5740
POST_ROW	nvs19	24	200	1353	884	124	884	884	884	884	884	884	884	884	884	884	884	884
POST_CANDIDATE	oil	0	1	271892	0.000561
POST_CANDIDATE	oil	0	2	353057	0.000608
POST_CANDIDATE	oil	0	3	431414	0.000629
POST_CANDIDATE	oil	0	4	246401	0.000614
POST_CANDIDATE	oil	0	5	193077	0.000581
POST_CANDIDATE	oil	0	6	222207	0.000608
POST_CANDIDATE	oil	0	7	260942	0.000477
POST_CANDIDATE	oil	0	8	260942	0.000419
POST_CANDIDATE	oil	0	9	266157	0.000488
POST_CANDIDATE	oil	1	1	132369	0.000432
POST_CANDIDATE	oil	1	2	255942	0.000525
POST_CANDIDATE	oil	1	3	302759	0.000531
POST_CANDIDATE	oil	1	4	170422	0.000584
POST_CANDIDATE	oil	1	5	159904	0.000563
POST_CANDIDATE	oil	1	6	174048	0.000566
POST_CANDIDATE	oil	1	7	199791	0.000455
POST_CANDIDATE	oil	1	8	199791	0.000362
POST_CANDIDATE	oil	1	9	195972	0.000431
POST_ROW	oil	3270	8430	36313	34760	9956	34760	34760	34760	34760	34760	34760	34760	34760	34760	34760	34760	34760
POST_CANDIDATE	squfl015-060	0	1	36400	0.000370
POST_CANDIDATE	squfl015-060	0	2	36400	0.000361
POST_CANDIDATE	squfl015-060	0	3	40131	0.000362
POST_CANDIDATE	squfl015-060	0	4	40131	0.000390
POST_CANDIDATE	squfl015-060	0	5	39546	0.000378
POST_CANDIDATE	squfl015-060	0	6	38125	0.000376
POST_CANDIDATE	squfl015-060	0	7	36400	0.000126
POST_CANDIDATE	squfl015-060	0	8	40131	0.000370
POST_CANDIDATE	squfl015-060	0	9	40131	0.000364
POST_CANDIDATE	squfl015-060	1	1	18446744073709551615	0.000160
POST_CANDIDATE	squfl015-060	1	2	18446744073709551615	0.000157
POST_CANDIDATE	squfl015-060	1	3	18446744073709551615	0.000154
POST_CANDIDATE	squfl015-060	1	4	18446744073709551615	0.000174
POST_CANDIDATE	squfl015-060	1	5	18446744073709551615	0.000166
POST_CANDIDATE	squfl015-060	1	6	18446744073709551615	0.000164
POST_CANDIDATE	squfl015-060	1	7	18446744073709551615	0.000054
POST_CANDIDATE	squfl015-060	1	8	18446744073709551615	0.000051
POST_CANDIDATE	squfl015-060	1	9	18446744073709551615	0.000148
POST_ROW	squfl015-060	2775	7200	36400	36400	8280	36400	36400	36400	36400	36400	36400	36400	36400	36400	36400	36400	36400
POST_CANDIDATE	ndcc12persp	0	1	384147	0.000322
POST_CANDIDATE	ndcc12persp	0	2	388085	0.000318
POST_CANDIDATE	ndcc12persp	0	3	339890	0.000303
POST_CANDIDATE	ndcc12persp	0	4	406828	0.000417
POST_CANDIDATE	ndcc12persp	0	5	389328	0.000396
POST_CANDIDATE	ndcc12persp	0	6	401104	0.000397
POST_CANDIDATE	ndcc12persp	0	7	405659	0.000281
POST_CANDIDATE	ndcc12persp	0	8	388085	0.000278
POST_CANDIDATE	ndcc12persp	0	9	388085	0.000240
POST_CANDIDATE	ndcc12persp	1	1	384549	0.000303
POST_CANDIDATE	ndcc12persp	1	2	388691	0.000304
POST_CANDIDATE	ndcc12persp	1	3	340496	0.000297
POST_CANDIDATE	ndcc12persp	1	4	389953	0.000389
POST_CANDIDATE	ndcc12persp	1	5	379231	0.000383
POST_CANDIDATE	ndcc12persp	1	6	384087	0.000383
POST_CANDIDATE	ndcc12persp	1	7	392307	0.000275
POST_CANDIDATE	ndcc12persp	1	8	388691	0.000273
POST_CANDIDATE	ndcc12persp	1	9	388691	0.000239
POST_ROW	ndcc12persp	1112	5522	299115	284793	10779	284793	284793	284793	284793	284793	284793	284793	284793	284793	284793	284793	284793
POST_ROW	kissing2	20772	401024	156414018	156414018	482006	156414018	156414018	156414018	156414018	156414018	156414018	156414018	156414018	156414018	156414018	156414018	156414018
POST_ROW	nuclear25a	1942	16030	1977163	1136191	28193	1136191	1136191	1136191	1136191	1136191	1136191	1136191	1136191	1136191	1136191	1136191	1136191
POST_CANDIDATE	clay0204m	0	1	3060	0.000028
POST_CANDIDATE	clay0204m	0	2	2504	0.000024
POST_CANDIDATE	clay0204m	0	3	2504	0.000019
POST_CANDIDATE	clay0204m	0	4	2616	0.000026
POST_CANDIDATE	clay0204m	0	5	2566	0.000024
POST_CANDIDATE	clay0204m	0	6	2580	0.000024
POST_CANDIDATE	clay0204m	0	7	2330	0.000013
POST_CANDIDATE	clay0204m	0	8	2504	0.000016
POST_CANDIDATE	clay0204m	0	9	2504	0.000013
POST_ROW	clay0204m	222	704	2330	2330	682	2330	2330	2330	2330	2330	2330	2330	2330	2330	2330	2330	2330
POST_ROW	st_ph13	23	68	207	178	60	178	178	178	178	178	178	178	178	178	178	178	178
POST_CANDIDATE	edgecross10-030	0	1	135530	0.000220
POST_CANDIDATE	edgecross10-030	0	2	126192	0.000217
POST_CANDIDATE	edgecross10-030	0	3	125644	0.000209
POST_CANDIDATE	edgecross10-030	0	4	124551	0.000234
POST_CANDIDATE	edgecross10-030	0	5	134772	0.000233
POST_CANDIDATE	edgecross10-030	0	6	122286	0.000227
POST_CANDIDATE	edgecross10-030	0	7	154873	0.000147
POST_CANDIDATE	edgecross10-030	0	8	125251	0.000202
POST_CANDIDATE	edgecross10-030	0	9	125251	0.000185
POST_CANDIDATE	edgecross10-030	1	1	145610	0.000233
POST_CANDIDATE	edgecross10-030	1	2	136272	0.000229
POST_CANDIDATE	edgecross10-030	1	3	135724	0.000233
POST_CANDIDATE	edgecross10-030	1	4	133311	0.000261
POST_CANDIDATE	edgecross10-030	1	5	133842	0.000252
POST_CANDIDATE	edgecross10-030	1	6	135395	0.000254
POST_CANDIDATE	edgecross10-030	1	7	199071	0.000072
POST_CANDIDATE	edgecross10-030	1	8	135331	0.000225
POST_CANDIDATE	edgecross10-030	1	9	135331	0.000205
POST_ROW	edgecross10-030	1053	4654	135854	100080	5536	100080	100080	100080	100080	100080	100080	100080	100080	100080	100080	100080	100080
POST_CANDIDATE	chain200	0	1	8182	0.000042
POST_CANDIDATE	chain200	0	2	8182	0.000038
POST_CANDIDATE	chain200	0	3	8182	0.000038
POST_CANDIDATE	chain200	0	4	8238	0.000048
POST_CANDIDATE	chain200	0	5	8651	0.000049
POST_CANDIDATE	chain200	0	6	9288	0.000049
POST_CANDIDATE	chain200	0	7	8182	0.000035
POST_CANDIDATE	chain200	0	8	8182	0.000034
POST_CANDIDATE	chain200	0	9	8182	0.000054
POST_CANDIDATE	chain200	1	1	9969	0.000037
POST_CANDIDATE	chain200	1	2	9969	0.000039
POST_CANDIDATE	chain200	1	3	9978	0.000050
POST_CANDIDATE	chain200	1	4	9985	0.000048
POST_CANDIDATE	chain200	1	5	11329	0.000052
POST_CANDIDATE	chain200	1	6	10344	0.000049
POST_CANDIDATE	chain200	1	7	9978	0.000036
POST_CANDIDATE	chain200	1	8	9978	0.000035
POST_CANDIDATE	chain200	1	9	9969	0.000075
POST_ROW	chain200	601	2396	8182	8182	2198	8182	8182	8182	8182	8182	8182	8182	8182	8182	8182	8182	8182
POST_ROW	ex1223b	25	66	178	178	64	178	178	178	178	178	178	178	178	178	178	178	178
POST_CANDIDATE	slay09h	0	1	38973	0.000205
POST_CANDIDATE	slay09h	0	2	37929	0.000218
POST_CANDIDATE	slay09h	0	3	40161	0.000222
POST_CANDIDATE	slay09h	0	4	38377	0.000316
POST_CANDIDATE	slay09h	0	5	38490	0.000289
POST_CANDIDATE	slay09h	0	6	38609	0.000282
POST_CANDIDATE	slay09h	0	7	39117	0.000195
POST_CANDIDATE	slay09h	0	8	39117	0.000179
POST_CANDIDATE	slay09h	0	9	39117	0.000176
POST_CANDIDATE	slay09h	1	1	39009	0.000191
POST_CANDIDATE	slay09h	1	2	35877	0.000210
POST_CANDIDATE	slay09h	1	3	39009	0.000203
POST_CANDIDATE	slay09h	1	4	37343	0.000276
POST_CANDIDATE	slay09h	1	5	37407	0.000262
POST_CANDIDATE	slay09h	1	6	37184	0.000262
POST_CANDIDATE	slay09h	1	7	35877	0.000191
POST_CANDIDATE	slay09h	1	8	35877	0.000176
POST_CANDIDATE	slay09h	1	9	35877	0.000172
POST_ROW	slay09h	2718	7488	36057	32385	8703	32385	32385	32385	32385	32385	32385	32385	32385	32385	32385	32385	32385
POST_CANDIDATE	ndcc12	0	1	734258	0.000354
POST_CANDIDATE	ndcc12	0	2	667021	0.000343
POST_CANDIDATE	ndcc12	0	3	783175	0.000347
POST_CANDIDATE	ndcc12	0	4	712573	0.000441
POST_CANDIDATE	ndcc12	0	5	770592	0.000407
POST_CANDIDATE	ndcc12	0	6	857978	0.000405
POST_CANDIDATE	ndcc12	0	7	703613	0.000293
POST_CANDIDATE	ndcc12	0	8	694471	0.000313
POST_CANDIDATE	ndcc12	0	9	694471	0.000271
POST_CANDIDATE	ndcc12	1	1	18446744073709551615	0.000304
POST_CANDIDATE	ndcc12	1	2	1679574	0.000444
POST_CANDIDATE	ndcc12	1	3	1921217	0.000437
POST_CANDIDATE	ndcc12	1	4	18446744073709551615	0.000330
POST_CANDIDATE	ndcc12	1	5	18446744073709551615	0.000323
POST_CANDIDATE	ndcc12	1	6	18446744073709551615	0.000332
POST_CANDIDATE	ndcc12	1	7	779982	0.000322
POST_CANDIDATE	ndcc12	1	8	1734312	0.000414
POST_CANDIDATE	ndcc12	1	9	1734312	0.000359
POST_ROW	ndcc12	974	5982	345696	329556	12112	329556	329556	329556	329556	329556	329556	329556	329556	329556	329556	329556	329556
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	1	183563	0.000390
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	2	183563	0.000381
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	3	175097	0.000386
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	4	177557	0.000479
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	5	179303	0.000459
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	6	176365	0.000460
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	7	170225	0.000347
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	8	170225	0.000285
POST_CANDIDATE	kall_circlesrectangles_c6r39	0	9	170225	0.000268
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	1	89222	0.000241
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	2	89222	0.000228
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	3	90347	0.000219
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	4	90763	0.000289
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	5	91222	0.000277
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	6	91181	0.000276
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	7	90347	0.000207
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	8	90347	0.000177
POST_CANDIDATE	kall_circlesrectangles_c6r39	1	9	90347	0.000170
POST_ROW	kall_circlesrectangles_c6r39	1306	5378	75744	74610	7868	74610	74610	74610	74610	74610	74610	74610	74610	74610	74610	74610	74610
POST_CANDIDATE	squfl020-150	0	1	18446744073709551615	0.000153
POST_CANDIDATE	squfl020-150	0	2	18446744073709551615	0.000167
POST_CANDIDATE	squfl020-150	0	3	18446744073709551615	0.000154
POST_CANDIDATE	squfl020-150	0	4	18446744073709551615	0.000125
POST_CANDIDATE	squfl020-150	0	5	18446744073709551615	0.000123
POST_CANDIDATE	squfl020-150	0	6	18446744073709551615	0.000122
POST_CANDIDATE	squfl020-150	0	7	18446744073709551615	0.000060
POST_CANDIDATE	squfl020-150	0	8	18446744073709551615	0.000061
POST_CANDIDATE	squfl020-150	0	9	18446744073709551615	0.000150
POST_CANDIDATE	squfl020-150	1	1	18446744073709551615	0.000136
POST_CANDIDATE	squfl020-150	1	2	18446744073709551615	0.000158
POST_CANDIDATE	squfl020-150	1	3	18446744073709551615	0.000152
POST_CANDIDATE	squfl020-150	1	4	18446744073709551615	0.000213
POST_CANDIDATE	squfl020-150	1	5	18446744073709551615	0.000208
POST_CANDIDATE	squfl020-150	1	6	18446744073709551615	0.000210
POST_CANDIDATE	squfl020-150	1	7	18446744073709551615	0.000091
POST_CANDIDATE	squfl020-150	1	8	18446744073709551615	0.000090
POST_CANDIDATE	squfl020-150	1	9	18446744073709551615	0.000135
POST_ROW	squfl020-150	9170	24000	135020	135020	27360	135020	135020	135020	135020	135020	135020	135020	135020	135020	135020	135020	135020
POST_ROW	autocorr_bern40-30	43	1534	20034	20034	810	20034	20034	20034	20034	20034	20034	20034	20034	20034	20034	20034	20034
POST_CANDIDATE	slay08m	0	1	8608	0.000057
POST_CANDIDATE	slay08m	0	2	8608	0.000057
POST_CANDIDATE	slay08m	0	3	8608	0.000050
POST_CANDIDATE	slay08m	0	4	8608	0.000078
POST_CANDIDATE	slay08m	0	5	8608	0.000072
POST_CANDIDATE	slay08m	0	6	8608	0.000071
POST_CANDIDATE	slay08m	0	7	7796	0.000029
POST_CANDIDATE	slay08m	0	8	8608	0.000049
POST_CANDIDATE	slay08m	0	9	8608	0.000043
POST_ROW	slay08m	660	2016	7796	7796	2068	7796	7796	7796	7796	7796	7796	7796	7796	7796	7796	7796	7796
POST_ROW	chimera_mgw-c16-2031-01	2032	15900	3328073	2565876	53470	2565876	2565876	2565876	2565876	2565876	2565876	2565876	2565876	2565876	2565876	2565876	2565876
POST_CANDIDATE	forest	0	1	25044	0.000092
POST_CANDIDATE	forest	0	2	16644	0.000096
POST_CANDIDATE	forest	0	3	23555	0.000089
POST_CANDIDATE	forest	0	4	17644	0.000116
POST_CANDIDATE	forest	0	5	18439	0.000112
POST_CANDIDATE	forest	0	6	22178	0.000109
POST_CANDIDATE	forest	0	7	14852	0.000075
POST_CANDIDATE	forest	0	8	14319	0.000069
POST_CANDIDATE	forest	0	9	16644	0.000077
POST_CANDIDATE	forest	1	1	26324	0.000082
POST_CANDIDATE	forest	1	2	18510	0.000084
POST_CANDIDATE	forest	1	3	25647	0.000085
POST_CANDIDATE	forest	1	4	23843	0.000110
POST_CANDIDATE	forest	1	5	18836	0.000110
POST_CANDIDATE	forest	1	6	21775	0.000108
POST_CANDIDATE	forest	1	7	15992	0.000070
POST_CANDIDATE	forest	1	8	16369	0.000066
POST_CANDIDATE	forest	1	9	18694	0.000076
POST_ROW	forest	713	2658	10614	10543	2445	10543	10543	10543	10543	10543	10543	10543	10543	10543	10543	10543	10543
POST_ROW	qspp_0_10_0_1_10_1	280	29636	1942907	1932414	16660	1932414	1932414	1932414	1932414	1932414	1932414	1932414	1932414	1932414	1932414	1932414	1932414
POST_ROW	st_ph1	16	58	274	233	55	233	233	233	233	233	233	233	233	233	233	233	233
POST_CANDIDATE	elf	0	1	3125	0.000020
POST_CANDIDATE	elf	0	2	3125	0.000015
POST_CANDIDATE	elf	0	3	3203	0.000014
POST_CANDIDATE	elf	0	4	3283	0.000017
POST_CANDIDATE	elf	0	5	3358	0.000017
POST_CANDIDATE	elf	0	6	3158	0.000016
POST_CANDIDATE	elf	0	7	3875	0.000012
POST_CANDIDATE	elf	0	8	3875	0.000008
POST_CANDIDATE	elf	0	9	3203	0.000012
POST_CANDIDATE	elf	1	1	4977	0.000022
POST_CANDIDATE	elf	1	2	4977	0.000018
POST_CANDIDATE	elf	1	3	5221	0.000019
POST_CANDIDATE	elf	1	4	4993	0.000019
POST_CANDIDATE	elf	1	5	4977	0.000019
POST_CANDIDATE	elf	1	6	5133	0.000019
POST_CANDIDATE	elf	1	7	5221	0.000016
POST_CANDIDATE	elf	1	8	5221	0.000012
POST_CANDIDATE	elf	1	9	5221	0.000011
POST_ROW	elf	124	376	2733	2173	441	2173	2173	2173	2173	2173	2173	2173	2173	2173	2173	2173	2173
POST_ROW	ex3_1_3	18	36	90	83	37	83	83	83	83	83	83	83	83	83	83	83	83
POST_CANDIDATE	cvxnonsep_normcon40r	0	1	845	0.000009
POST_CANDIDATE	cvxnonsep_normcon40r	0	2	845	0.000008
POST_CANDIDATE	cvxnonsep_normcon40r	0	3	845	0.000007
POST_CANDIDATE	cvxnonsep_normcon40r	0	4	845	0.000007
POST_CANDIDATE	cvxnonsep_normcon40r	0	5	845	0.000007
POST_CANDIDATE	cvxnonsep_normcon40r	0	6	845	0.000006
POST_CANDIDATE	cvxnonsep_normcon40r	0	7	845	0.000005
POST_CANDIDATE	cvxnonsep_normcon40r	0	8	845	0.000005
POST_CANDIDATE	cvxnonsep_normcon40r	0	9	845	0.000005
POST_ROW	cvxnonsep_normcon40r	162	322	645	645	323	645	645	645	645	645	645	645	645	645	645	645	645
POST_CANDIDATE	demo7	0	1	4111	0.000031
POST_CANDIDATE	demo7	0	2	4111	0.000028
POST_CANDIDATE	demo7	0	3	4590	0.000027
POST_CANDIDATE	demo7	0	4	4342	0.000028
POST_CANDIDATE	demo7	0	5	4258	0.000026
POST_CANDIDATE	demo7	0	6	4677	0.000026
POST_CANDIDATE	demo7	0	7	4318	0.000021
POST_CANDIDATE	demo7	0	8	4677	0.000022
POST_CANDIDATE	demo7	0	9	4646	0.000021
POST_CANDIDATE	demo7	1	1	5097	0.000046
POST_CANDIDATE	demo7	1	2	5536	0.000044
POST_CANDIDATE	demo7	1	3	6276	0.000044
POST_CANDIDATE	demo7	1	4	5633	0.000045
POST_CANDIDATE	demo7	1	5	5301	0.000043
POST_CANDIDATE	demo7	1	6	5351	0.000043
POST_CANDIDATE	demo7	1	7	7643	0.000031
POST_CANDIDATE	demo7	1	8	6168	0.000039
POST_CANDIDATE	demo7	1	9	6168	0.000024
POST_ROW	demo7	155	618	3579	3426	620	3426	3426	3426	3426	3426	3426	3426	3426	3426	3426	3426	3426
POST_ROW	waternd2	615	2580	155674	74817	4059	74817	74817	74817	74817	74817	74817	74817	74817	74817	74817	74817	74817
POST_CANDIDATE	prolog	0	1	1794	0.000017
POST_CANDIDATE	prolog	0	2	1698	0.000013
POST_CANDIDATE	prolog	0	3	2256	0.000012
POST_CANDIDATE	prolog	0	4	2040	0.000012
POST_CANDIDATE	prolog	0	5	1944	0.000012
POST_CANDIDATE	prolog	0	6	1880	0.000011
POST_CANDIDATE	prolog	0	7	1882	0.000010
POST_CANDIDATE	prolog	0	8	1882	0.000006
POST_CANDIDATE	prolog	0	9	2116	0.000008
POST_CANDIDATE	prolog	1	1	1410	0.000009
POST_CANDIDATE	prolog	1	2	1410	0.000008
POST_CANDIDATE	prolog	1	3	1705	0.000008
POST_CANDIDATE	prolog	1	4	1560	0.000009
POST_CANDIDATE	prolog	1	5	1573	0.000008
POST_CANDIDATE	prolog	1	6	1496	0.000008
POST_CANDIDATE	prolog	1	7	1701	0.000007
POST_CANDIDATE	prolog	1	8	1701	0.000004
POST_CANDIDATE	prolog	1	9	1701	0.000004
POST_ROW	prolog	64	292	1245	1225	257	1225	1225	1225	1225	1225	1225	1225	1225	1225	1225	1225	1225
POST_ROW	ex14_1_8	11	30	80	80	28	80	80	80	80	80	80	80	80	80	80	80	80
POST_ROW	faclay75	272878	1379706	3204527350	3013800414	3449330	3013800414	3013800414	3013800414	3013800414	3013800414	3013800414	3013800414	3013800414	3013800414	3013800414	3013800414	3013800414
POST_ROW	st_qpk3	55	548	5467	3762	374	3762	3762	3762	3762	3762	3762	3762	3762	3762	3762	3762	3762
POST_ROW	mpbp_34	11556	40860	3093917	891674	62446	891674	891674	891674	891674	891674	891674	891674	891674	891674	891674	891674	891674
POST_CANDIDATE	cvxnonsep_normcon20r	0	1	425	0.000006
POST_CANDIDATE	cvxnonsep_normcon20r	0	2	425	0.000005
POST_CANDIDATE	cvxnonsep_normcon20r	0	3	425	0.000005
POST_CANDIDATE	cvxnonsep_normcon20r	0	4	425	0.000003
POST_CANDIDATE	cvxnonsep_normcon20r	0	5	425	0.000003
POST_CANDIDATE	cvxnonsep_normcon20r	0	6	425	0.000003
POST_CANDIDATE	cvxnonsep_normcon20r	0	7	425	0.000003
POST_CANDIDATE	cvxnonsep_normcon20r	0	8	425	0.000003
POST_CANDIDATE	cvxnonsep_normcon20r	0	9	425	0.000003
